id,url,name,rating,about,address,address_url,price_range,cuisines,features,sunday_hours,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,img1_url,img2_url,img3_url,preferences
141,https://www.tripadvisor.com/Restaurant_Review-g1592993-d6488690-Reviews-Kayangan_Restaurant-Senggigi_Lombok_West_Nusa_Tenggara.html,Kayangan Restaurant,5.0,"Located within the stunning Holiday Resort Lombok, Kayangan Restaurant offers a sophisticated dining experience featuring a diverse menu. From fresh seafood and sizzling grills to traditional Indonesian dishes, Western favorites, and Chinese-inspired flavors, there's something to satisfy every palate. Enjoy an elegant a la carte selection or indulge in a bountiful buffet, all complemented by live entertainment. Whether you're planning a family gathering, a romantic dinner for two, or a festive meal with friends, Kayangan Restaurant is the perfect setting. Located just steps from the serene Mangsit Beach, this venue boasts breathtaking views of Mount Agung, making it an ideal spot to watch the sunset. Surrounded by lush tropical gardens and a stunning outdoor swimming pool, the ambiance is as unforgettable as the cuisine. Kayangan Restaurant promises a memorable dining experience, where every meal is an opportunity to savor","Jl. Raya Senggigi Holiday Resort Lombok, Senggigi, Lombok 83355 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Raya Senggigi Holiday Resort Lombok, Senggigi, Lombok 83355 Indonesia@-8.4784,116.03887",$$-$$$,"['Chinese', 'Pizza', 'Seafood', 'International', 'Indonesian']","['Accepts Credit Cards', 'American Express', 'Beach', 'Family style', 'Free Wifi', 'Full Bar', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout', 'Visa', 'Waterfront', 'Wine and Beer']",7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,"data:image/svg+xml;utf8,%3C%3Fxml%20version%3D%221.0%22%20%3F%3E%3Csvg%20xmlns%3D%22http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg%22%20preserveAspectRatio%3D%22none%22%20viewBox%3D%220%200%20156%20156%22%3E%3Cpath%20fill%3D%22%23F2F2F2%22%20d%3D%22M0%200h156v156H0z%22%20%2F%3E%3Cpath%20fill%3D%22%23F2B203%22%20d%3D%22M129.486%20156H156V0h-53.961c1.982%2011.358%206.663%2021.346%2013.702%2027.5l.757.662c14.837%2012.97%2019.241%2042.948%209.84%2066.953l-.479%201.223c-7.923%2020.231-6.041%2044.702%203.627%2059.662z%22%2F%3E%3Cpath%20fill%3D%22%23FFCCCC%22%20d%3D%22M40.734%20156H0V76.867C21.271%2090.92%2036.97%20120.477%2040.734%20156z%22%20%2F%3E%3C%2Fsvg%3E",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/92/0a/d2/sunset-vibes.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/92/0a/db/afternoon-vibes.jpg?w=900&h=500&s=1,['taste']
142,https://www.tripadvisor.com/Restaurant_Review-g664667-d2699812-Reviews-Biba_Beach_Cafe_Ristorante_Italiano-Gili_Air_Gili_Islands_Pemenang_Lombok_West_Nu.html,Biba Beach Cafe - Ristorante Italiano,4.0,"Biba Beach Cafe' has won for 5 consecutive years the Certificate of Excellence on Tripadvisor. Biba Beach is a special and relaxing Italian Restaurant in front of the sea. Specialized in italian pizza, pasta, homemade ravioli and gnocchi, we also offer Indonesian foods. Our famous italian dessert, Tiramisu, is also made everyday.","Island Ring Road, Facing East, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.google.com/maps?saddr=&daddr=Island Ring Road, Facing East, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.359094,116.087326",$$-$$$,"['Italian', 'International', 'Mediterranean', 'European']","['Free Wifi', 'Full Bar', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/0e/5d/18/biba-beach-cafe-ristorante.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/37/71/02/biba-beach-guest-house.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/59/13/0e/biba-beach-restaurant.jpg?w=900&h=500&s=1,[]
143,https://www.tripadvisor.com/Restaurant_Review-g664667-d12703743-Reviews-Camilla_Beach_Club-Gili_Air_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Camilla Beach Club,4.5,"If you are at Gili Air to experience the island’s grassroots level life and calmness then Camilla beach club is the coolest place to hang out. Located in the north part of Gili Air, facing the sunset, with easy connectivity to beaches and tourist spots, this is the best place to hang out for a meal or just a brunch. We offer a wide range of cuisines and drinks to choose from. The ambiance, taste, and hospitality would make you comfortable and we strive to make your holiday the most memorable one for your lifetime. We are located at North Lombok regency area to welcome you for a serene dining experience. At Camilla beach club you can experience fresh food, serene music, clean environment, refreshing drinks and proximity to the Bintang beach. It is one of the finest clubs in Gili Air, Indonesia and you can get to taste authentic local and international dishes at our restaurant. Here you can relax under the sun and spend some quality time with your loved ones in our","Bintang Beach In front of Camilla Resort, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Bintang Beach In front of Camilla Resort, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.351496,116.0808",$$-$$$,"['Seafood', 'International', 'Sushi', 'Grill']","['Buffet', 'Digital Payments', 'Free off-street parking', 'Free Wifi', 'Full Bar', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Street Parking', 'Table Service', 'Wine and Beer']",8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,8:00 AM-11:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/e5/48/39/our-signatoure-grill.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/0b/eb/05/getlstd-property-photo.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/0f/1b/d2/drone-view.jpg?w=900&h=500&s=1,[]
144,https://www.tripadvisor.com/Restaurant_Review-g1592993-d3150706-Reviews-The_Office_Bar_and_Restaurant-Senggigi_Lombok_West_Nusa_Tenggara.html,The Office Bar and Restaurant,4.0,"Fantastic beach-front location on the bay at Senggigi, overlooking the local fishing boats. Views of south-west Lombok, Nusa Penida and Bali. Friendly staff and splendid sunsets. Multi-channel TV and free pool table and WiFi.","Jl. Raya Senggigi Km 8 Pasar Seni, Senggigi, Lombok 83355 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Raya Senggigi Km 8 Pasar Seni, Senggigi, Lombok 83355 Indonesia@-8.496562,116.04459",$$-$$$,"['Bar', 'International', 'Asian', 'Indonesian']","['Beach', 'Free Wifi', 'Full Bar', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Television', 'Waterfront', 'Wheelchair Accessible']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/72/c6/e4/sunset-from-the-office.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/72/c6/e5/sunset-from-the-office.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/dd/ce/8d/the-office-bar-and-restaurant.jpg?w=900&h=500&s=1,"['sunset', 'ocean']"
145,https://www.tripadvisor.com/Restaurant_Review-g664666-d10454732-Reviews-Malibu_Beach_Club-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Malibu Beach Club,4.0,A beach club offering gourmet food such as burgers and local food. We create an inviting and welcoming ambience for you to soak in all the good vibes. An ideal destination for friends and families spending quality time together on a holiday or couple watching a beautiful sunset together.,"Jl. Pantai Gili Trawangan Sunset Point, Pemenang, West Nusa Tenggara Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Pantai Gili Trawangan Sunset Point, Pemenang, West Nusa Tenggara Indonesia@-8.357739,116.03136",$$-$$$,['Bar'],"['Accepts Credit Cards', 'Beach', 'Free Wifi', 'Full Bar', 'Live Music', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Seating', 'Serves Alcohol', 'Sports bars', 'Table Service', 'Visa', 'Waterfront', 'Wine and Beer']",2:00 PM-10:00 PM,2:00 PM-10:00 PM,2:00 PM-10:00 PM,2:00 PM-10:00 PM,2:00 PM-10:00 PM,2:00 PM-10:00 PM,2:00 PM-10:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/e1/cd/5f/nasi-goreng-gila.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/e1/cd/64/bangkok-pad-thai.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/e1/cd/61/beef-burger-the-big-lebowski.jpg?w=900&h=500&s=1,"['burger', 'chicken', 'gili t', 'bean bags', 'amazing place', 'gets busy', 'perfect sunset', 'great place to spend the day', 'chill', 'island', 'beach', 'beanbags', 'beds']"
146,https://www.tripadvisor.com/Restaurant_Review-g664665-d4782937-Reviews-Ana_Warung-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Ana Warung,4.0,Accepts Credit Cards,"Gili Meno North, Pemenang, West Nusa Tenggara Indonesia","https://maps.google.com/maps?saddr=&daddr=Gili Meno North, Pemenang, West Nusa Tenggara Indonesia@-8.34309,116.059616",$,"['Seafood', 'Asian', 'Indonesian']","['Accepts Credit Cards', 'Free Wifi', 'Full Bar', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Waterfront']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/92/e8/dc/freshh-vegetable.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/fc/62/ce/img-20170415-wa0047-largejpg.jpg?w=900&h=-1&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/b8/78/62/eat-drink-relax-here.jpg?w=900&h=500&s=1,"['juice', 'fresh seafood', 'nice view', 'stopped for lunch', 'gili', 'beach', 'island']"
147,https://www.tripadvisor.com/Restaurant_Review-g664665-d3156038-Reviews-Adeng_Adeng_Restaurant-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Adeng Adeng Restaurant,4.0,Dine privately on your own little island surrounded by water and lush greenery. We are famous for our Thai food and our sweet spring rolls. Our chefs are local with international training and will serve you delicious food from morning to evening.Open from 8.00 – 21.30 every day,"Adeng-Adeng Bungalows Gili Meno Island, Pemenang, West Nusa Tenggara 83355 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Adeng-Adeng Bungalows Gili Meno Island, Pemenang, West Nusa Tenggara 83355 Indonesia@-8.343977,116.05538",$$-$$$,"['Seafood', 'European', 'Fusion', 'Indonesian']","['Free Wifi', 'Full Bar', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Waterfront']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/75/bf/01/photo1jpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/83/eb/75/adeng-adeng-restaurant.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-s/02/83/eb/74/adeng-adeng-restaurant.jpg?w=600&h=300&s=1,"['pizza', 'juice', 'nice service', 'gili', 'island', 'beach', 'cocktails']"
148,https://www.tripadvisor.com/Restaurant_Review-g664666-d12657079-Reviews-Istanbul_Kebab_2-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Istanbul Kebab 2,4.0,"Turkish kebabs healthy delicious fresh and open 24 hours.Turkish cuisine: The Turkish cuisine left over from the Ottoman culture influenced the cuisine of the Balkans and the Middle East and was influenced by these cuisines. Most of the meat dishes in Turkish cuisine are in kebabs, köfte and juicy meat dishes. Kebabs are usually found in restaurants and prepared by grilling method. Among the kebabs döner kebap is among the most held kebabs. Adana Kebab, Iskender Kebab and Ribs are also very common.","Jl. Sunrise Across The Harbor Sama Sama Bar About 50 Mt Away, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jl. Sunrise Across The Harbor Sama Sama Bar About 50 Mt Away, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.354322,116.04323",$,"['Fast Food', 'Turkish', 'Grill', 'Diner', 'Healthy', 'Middle Eastern']","['Cash Only', 'Outdoor Seating', 'Seating', 'Street Parking', 'Table Service', 'Takeout', 'Television', 'Wheelchair Accessible']",12:00 AM-11:59 PM,12:00 AM-11:59 PM,12:00 AM-11:59 PM,12:00 AM-11:59 PM,12:00 AM-11:59 PM,12:00 AM-11:59 PM,12:00 AM-11:59 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/0f/0d/f1/full-moon.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/5e/bf/c2/istanbul-kebab.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/0f/0d/f6/busy-time.jpg?w=800&h=500&s=1,"['chicken kebab', 'french fries', 'gili t', 'island']"
149,https://www.tripadvisor.com/Restaurant_Review-g664666-d20244328-Reviews-Pesona_Lounge_Trawangan-Gili_Trawangan_Gili_Islands_Pemenang_Lombok_West_Nusa_Te.html,Pesona Lounge Trawangan,4.5,"Come for vibrant Indian and vegetarian-friendly international cuisine and stay for the good vibes and sheesha lounge! Specialist chefs prepare our food using imported spices to delight your taste buds. Colorful dishes are all cooked specially to order with your personal preferences in mind- do you prefer spicy or mild? Pesona Lounge Trawangan is the original place on the island where you can indulge in exotic sheesha and chill out with friends as you enjoy expertly prepared cocktails, look at the stars, and delight in the charm of Gili Trawangan.","Jalan Raya Trawangan Pesona Beach Resort & Spa, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jalan Raya Trawangan Pesona Beach Resort & Spa, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.35577,116.04235",$$-$$$,"['Indian', 'Fusion', 'Healthy']","['Accepts Credit Cards', 'Beach', 'Free off-street parking', 'Free Wifi', 'Full Bar', 'Gift Cards Available', 'Highchairs Available', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Sports bars', 'Street Parking', 'Table Service', 'Takeout', 'Television', 'Visa', 'Waterfront', 'Wine and Beer']",8:00 AM-1:00 AM,8:00 AM-1:00 AM,8:00 AM-1:00 AM,8:00 AM-1:00 AM,8:00 AM-1:00 AM,8:00 AM-1:00 AM,8:00 AM-1:00 AM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/91/43/fb/madras-chicken-curry.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/91/44/f5/great-spots-for-people.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/91/44/f4/poolside-seating-at-night.jpg?w=900&h=500&s=1,"['garlic naan', 'curry', 'tacos', 'gili t', 'indian food', 'our waiter', 'amazing food', 'service was excellent', 'great atmosphere', 'lots of vegetarian options', 'shisha', 'chill', 'island', 'putra', 'beach', 'bali', 'yum']"
150,https://www.tripadvisor.com/Restaurant_Review-g1592993-d7707292-Reviews-HonkyTonks_Blues_Bar_and_Grill-Senggigi_Lombok_West_Nusa_Tenggara.html,HonkyTonks Blues Bar and Grill,4.5,A bar restaurant with a charcoal grill and extensive bar. Kitchen is able to cater to many needs and special dietary requirements including vegan and vegetarian. Live Bands on Friday and Saturday.,"Jalan pantai raya, Lombok 83355 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Jalan pantai raya, Lombok 83355 Indonesia@-8.498913,116.04836",$$-$$$,"['International', 'Asian', 'Indonesian']","['Cash Only', 'Delivery', 'Free off-street parking', 'Free Wifi', 'Full Bar', 'Live Music', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Street Parking', 'Takeout', 'Television', 'Wheelchair Accessible', 'Wine and Beer']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/53/4c/72/photo0jpg.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/35/b2/7f/blues-band-on-saturday.jpg?w=600&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/35/b1/a2/live-bands-friday-and.jpg?w=900&h=500&s=1,[]
151,https://www.tripadvisor.com/Restaurant_Review-g664665-d4782932-Reviews-Sasak_Cafe-Gili_Meno_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Sasak Cafe,4.0,"Sasak Cafe is part of Sasakisland Bungalows & Cafe - a family enterprise. We are known throughout the island for our welcoming hospitality and our excellent fare, ranging from traditional Sasak food to international cuisine. W ecatch fresh fish and calamari daily and are happy to take our guests along on our fishing trips. Sasak Cafe is situated directly on the beach. Best place for sunset on the island. In the evening entertainment is provided with our Band Sasak Island Family & Friends. You can book us also for weddings or celebrations in other places.","Sasakisland Bungalows, Pemenang, West Nusa Tenggara 83352 Indonesia","https://maps.apple.com/maps?saddr=&daddr=Sasakisland Bungalows, Pemenang, West Nusa Tenggara 83352 Indonesia@-8.352908,116.05285",$$-$$$,"['Bar', 'International', 'Asian', 'Pub', 'Indonesian']","['Accepts Credit Cards', 'Delivery', 'Family style', 'Free Wifi', 'Full Bar', 'Live Music', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Seating', 'Serves Alcohol', 'Table Service', 'Waterfront', 'Wine and Beer']",7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,7:30 AM-11:30 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/4b/1b/72/sasak-cafe.jpg?w=700&h=400&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/85/51/58/sasak-cafe.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/cd/3a/f8/photo1jpg.jpg?w=900&h=500&s=1,"['live music', 'ate here', 'island', 'band']"
152,https://www.tripadvisor.com/Restaurant_Review-g297733-d9681886-Reviews-Gula_Gila_Kebun-Lombok_West_Nusa_Tenggara.html,Gula Gila - Kebun,4.5,"1st of its kind in Lombok, Gula Gila is the brainchild of Kebun Villas & Resort. With an eclectic mash of the colonial & modern for design influences and the needs of a traveller & a convenience store for services, Gula Gila breaks into the cafe industry with a new category : 'Cafe Bodega', offering respite for the travel-weary in light bites, specialty coffee & travel necessities.","Km 8 Ntb Jl Raya Senggigi Senggigi, Lombok 83355 Indonesia","https://maps.google.com/maps?saddr=&daddr=Km 8 Ntb Jl Raya Senggigi Senggigi, Lombok 83355 Indonesia@-8.493999,116.0442",$$-$$$,"['Cafe', 'Deli']","['Accepts Credit Cards', 'Cash Only', 'Free Wifi', 'Mastercard', 'Seating', 'Table Service', 'Takeout', 'Visa', 'Wine and Beer']",7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/ed/f1/cd/gula-gila-kebun.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/db/1a/1d/getlstd-property-photo.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/b1/53/87/outdoor-seating.jpg?w=900&h=500&s=1,[]
153,https://www.tripadvisor.com/Restaurant_Review-g664667-d13217224-Reviews-Perla_Nera-Gili_Air_Gili_Islands_Pemenang_Lombok_West_Nusa_Tenggara.html,Perla Nera,4.5,New reopening July 2019 Big open air garden in the heart of Gili Air Island. Serving homemade Italian fresh pasta and delicious burgers.,"Pemenang, West Nusa Tenggara Indonesia","https://maps.apple.com/maps?saddr=&daddr=Pemenang, West Nusa Tenggara Indonesia@-8.360872,116.08155",$$-$$$,"['Italian', 'Grill', 'Healthy']","['Free Wifi', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout', 'Wheelchair Accessible', 'Wine and Beer']",6:00 PM-10:00 PM,Closed,6:00 PM-10:00 PM,6:00 PM-10:00 PM,6:00 PM-10:00 PM,6:00 PM-10:00 PM,6:00 PM-10:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/62/c2/12/spaghetti-vongole-one.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/75/03/36/perla-nera.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/62/c6/fc/vongole-passion.jpg?w=900&h=500&s=1,[]
154,https://www.tripadvisor.com/Restaurant_Review-g12253283-d12212184-Reviews-Nautilus_Restaurant-Gili_Asahan_Lombok_West_Nusa_Tenggara.html,Nautilus Restaurant,4.5,Located right on the beach with the sea breeze carrying the scents of our kitchen through the air Nautilus restaurant offers you a seafood-based menu with an Italian twist. At Nautilus we combine seasonal ingredients sourced at local markets and from our garden with imported goods to make your culinary experience an unforgettable one.,"Sekotong, Lombok Indonesia","https://maps.google.com/maps?saddr=&daddr=Sekotong, Lombok Indonesia@-8.742959,115.88447",$$-$$$,"['Italian', 'Mediterranean', 'European', 'Asian', 'Indonesian']","['Full Bar', 'Mastercard', 'Outdoor Seating', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Visa', 'Wine and Beer']",7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,7:00 AM-10:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/82/d5/21/nautilus-restaurant-at.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/0a/a2/ab/nautilus-restaurant.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/02/7b/df/gili-asahan-eco-lodge.jpg?w=900&h=500&s=1,"['pizza', 'beach']"
155,https://www.tripadvisor.com/Restaurant_Review-g3371866-d7347998-Reviews-Meru_Restaurant-Batu_Layar_Senggigi_Lombok_West_Nusa_Tenggara.html,Meru Restaurant,4.5,"Located right on the beach and facing Bali's majestic volcano Gunung Agung, the MERU restaurant offers a complete range of dishes for every taste. Chef I Gede Sudana understand to create healthy, tasty and unforgettable food. His style of cooking could be described as Western-Asian fusion with an Mediterranean Twist. He gathered his knowledge in fine dining restaurants in Bali, such as THE CHEDI or MOZAIC but also in hospitality such as OBEROI and SUDAMALA SUIT AND VILLAS. Enjoy culinary consultancy from our chef and restaurant team to arrange your customized romantic dinner or birthday feast.","Jl. Raya Senggigi The Chandi Boutique Resort & Spa, Batu Layar, Senggigi, Lombok 83355 Indonesia","https://maps.google.com/maps?saddr=&daddr=Jl. Raya Senggigi The Chandi Boutique Resort & Spa, Batu Layar, Senggigi, Lombok 83355 Indonesia@-8.517012,116.06062",$$-$$$,"['International', 'Asian', 'Indonesian']","['Accepts Credit Cards', 'Beach', 'Free off-street parking', 'Free Wifi', 'Full Bar', 'Highchairs Available', 'Mastercard', 'Outdoor Seating', 'Parking Available', 'Reservations', 'Seating', 'Serves Alcohol', 'Table Service', 'Takeout', 'Visa', 'Waterfront', 'Wheelchair Accessible', 'Wine and Beer']",7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,7:00 AM-11:00 PM,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/38/33/a8/meru-restaurant.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/38/33/a0/meru-restaurant.jpg?w=900&h=500&s=1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/38/33/99/meru-restaurant.jpg?w=900&h=500&s=1,[]
